Loaded PyTorch resnet50 pretrained on ImageNet

Benchmarking at Target FPS: 1

{'time': datetime.datetime(2024, 12, 12, 15, 39, 17, 538534), 'uptime': datetime.timedelta(0, 3847, 550000), 'CPU1': 77, 'CPU2': 76, 'CPU3': 86, 'CPU4': 85, 'RAM': 0.9300174416885919, 'SWAP': 0.18756121402856257, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 42.5, 'Temp GPU': 44.0, 'Temp PLL': 42.0, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1574, 'Power POM_5V_GPU': 0, 'Power TOT': 3518, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 56, 710038), 'uptime': datetime.timedelta(0, 4007, 730000), 'CPU1': 51, 'CPU2': 29, 'CPU3': 30, 'CPU4': 27, 'RAM': 0.9285708654822085, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.0, 'Temp GPU': 43.0, 'Temp PLL': 42.5, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1344, 'Power POM_5V_GPU': 3316, 'Power TOT': 6949, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 56, 811397), 'uptime': datetime.timedelta(0, 4007, 730000), 'CPU1': 51, 'CPU2': 29, 'CPU3': 30, 'CPU4': 27, 'RAM': 0.9285708654822085, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.0, 'Temp GPU': 43.0, 'Temp PLL': 42.5, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1344, 'Power POM_5V_GPU': 3316, 'Power TOT': 6949, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 56, 912799), 'uptime': datetime.timedelta(0, 4007, 730000), 'CPU1': 51, 'CPU2': 29, 'CPU3': 30, 'CPU4': 27, 'RAM': 0.9285708654822085, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.0, 'Temp GPU': 43.0, 'Temp PLL': 42.5, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1344, 'Power POM_5V_GPU': 3316, 'Power TOT': 6949, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 57, 14247), 'uptime': datetime.timedelta(0, 4007, 730000), 'CPU1': 51, 'CPU2': 29, 'CPU3': 30, 'CPU4': 27, 'RAM': 0.9285708654822085, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.0, 'Temp GPU': 43.0, 'Temp PLL': 42.5, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1344, 'Power POM_5V_GPU': 3316, 'Power TOT': 6949, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 57, 115719), 'uptime': datetime.timedelta(0, 4007, 730000), 'CPU1': 51, 'CPU2': 29, 'CPU3': 30, 'CPU4': 27, 'RAM': 0.9285708654822085, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.0, 'Temp GPU': 43.0, 'Temp PLL': 42.5, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1344, 'Power POM_5V_GPU': 3316, 'Power TOT': 6949, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 57, 217097), 'uptime': datetime.timedelta(0, 4007, 730000), 'CPU1': 51, 'CPU2': 29, 'CPU3': 30, 'CPU4': 27, 'RAM': 0.9285708654822085, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.0, 'Temp GPU': 43.0, 'Temp PLL': 42.5, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1344, 'Power POM_5V_GPU': 3316, 'Power TOT': 6949, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 57, 318410), 'uptime': datetime.timedelta(0, 4007, 730000), 'CPU1': 51, 'CPU2': 29, 'CPU3': 30, 'CPU4': 27, 'RAM': 0.9285708654822085, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.0, 'Temp GPU': 43.0, 'Temp PLL': 42.5, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1344, 'Power POM_5V_GPU': 3316, 'Power TOT': 6949, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 57, 419896), 'uptime': datetime.timedelta(0, 4007, 730000), 'CPU1': 51, 'CPU2': 29, 'CPU3': 30, 'CPU4': 27, 'RAM': 0.9285708654822085, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.0, 'Temp GPU': 43.0, 'Temp PLL': 42.5, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1344, 'Power POM_5V_GPU': 3316, 'Power TOT': 6949, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 57, 521296), 'uptime': datetime.timedelta(0, 4007, 730000), 'CPU1': 51, 'CPU2': 29, 'CPU3': 30, 'CPU4': 27, 'RAM': 0.9285708654822085, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.0, 'Temp GPU': 43.0, 'Temp PLL': 42.5, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1344, 'Power POM_5V_GPU': 3316, 'Power TOT': 6949, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 57, 622634), 'uptime': datetime.timedelta(0, 4007, 730000), 'CPU1': 51, 'CPU2': 29, 'CPU3': 30, 'CPU4': 27, 'RAM': 0.9285708654822085, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.0, 'Temp GPU': 43.0, 'Temp PLL': 42.5, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1344, 'Power POM_5V_GPU': 3316, 'Power TOT': 6949, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 57, 724034), 'uptime': datetime.timedelta(0, 4008, 730000), 'CPU1': 51, 'CPU2': 28, 'CPU3': 25, 'CPU4': 32, 'RAM': 0.9286368876932628, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 43.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1351, 'Power POM_5V_GPU': 2817, 'Power TOT': 6576, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 57, 825368), 'uptime': datetime.timedelta(0, 4008, 730000), 'CPU1': 51, 'CPU2': 28, 'CPU3': 25, 'CPU4': 32, 'RAM': 0.9286368876932628, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 43.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1351, 'Power POM_5V_GPU': 2817, 'Power TOT': 6576, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 57, 926730), 'uptime': datetime.timedelta(0, 4008, 730000), 'CPU1': 51, 'CPU2': 28, 'CPU3': 25, 'CPU4': 32, 'RAM': 0.9286368876932628, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 43.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1351, 'Power POM_5V_GPU': 2817, 'Power TOT': 6576, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 58, 28150), 'uptime': datetime.timedelta(0, 4008, 730000), 'CPU1': 51, 'CPU2': 28, 'CPU3': 25, 'CPU4': 32, 'RAM': 0.9286368876932628, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 43.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1351, 'Power POM_5V_GPU': 2817, 'Power TOT': 6576, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 58, 129546), 'uptime': datetime.timedelta(0, 4008, 730000), 'CPU1': 51, 'CPU2': 28, 'CPU3': 25, 'CPU4': 32, 'RAM': 0.9286368876932628, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 43.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1351, 'Power POM_5V_GPU': 2817, 'Power TOT': 6576, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 58, 230972), 'uptime': datetime.timedelta(0, 4008, 730000), 'CPU1': 51, 'CPU2': 28, 'CPU3': 25, 'CPU4': 32, 'RAM': 0.9286368876932628, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 43.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1351, 'Power POM_5V_GPU': 2817, 'Power TOT': 6576, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 58, 332329), 'uptime': datetime.timedelta(0, 4008, 730000), 'CPU1': 51, 'CPU2': 28, 'CPU3': 25, 'CPU4': 32, 'RAM': 0.9286368876932628, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 43.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1351, 'Power POM_5V_GPU': 2817, 'Power TOT': 6576, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 58, 433687), 'uptime': datetime.timedelta(0, 4008, 730000), 'CPU1': 51, 'CPU2': 28, 'CPU3': 25, 'CPU4': 32, 'RAM': 0.9286368876932628, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 43.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1351, 'Power POM_5V_GPU': 2817, 'Power TOT': 6576, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 58, 534989), 'uptime': datetime.timedelta(0, 4008, 730000), 'CPU1': 51, 'CPU2': 28, 'CPU3': 25, 'CPU4': 32, 'RAM': 0.9286368876932628, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 43.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1351, 'Power POM_5V_GPU': 2817, 'Power TOT': 6576, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 58, 636445), 'uptime': datetime.timedelta(0, 4008, 730000), 'CPU1': 51, 'CPU2': 28, 'CPU3': 25, 'CPU4': 32, 'RAM': 0.9286368876932628, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 43.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1351, 'Power POM_5V_GPU': 2817, 'Power TOT': 6576, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 58, 737779), 'uptime': datetime.timedelta(0, 4009, 730000), 'CPU1': 45, 'CPU2': 30, 'CPU3': 27, 'CPU4': 33, 'RAM': 0.9285659384515328, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1322, 'Power POM_5V_GPU': 1760, 'Power TOT': 5582, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 58, 839154), 'uptime': datetime.timedelta(0, 4009, 730000), 'CPU1': 45, 'CPU2': 30, 'CPU3': 27, 'CPU4': 33, 'RAM': 0.9285659384515328, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1322, 'Power POM_5V_GPU': 1760, 'Power TOT': 5582, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 58, 940712), 'uptime': datetime.timedelta(0, 4009, 730000), 'CPU1': 45, 'CPU2': 30, 'CPU3': 27, 'CPU4': 33, 'RAM': 0.9285659384515328, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1322, 'Power POM_5V_GPU': 1760, 'Power TOT': 5582, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 59, 42245), 'uptime': datetime.timedelta(0, 4009, 730000), 'CPU1': 45, 'CPU2': 30, 'CPU3': 27, 'CPU4': 33, 'RAM': 0.9285659384515328, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1322, 'Power POM_5V_GPU': 1760, 'Power TOT': 5582, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 59, 143622), 'uptime': datetime.timedelta(0, 4009, 730000), 'CPU1': 45, 'CPU2': 30, 'CPU3': 27, 'CPU4': 33, 'RAM': 0.9285659384515328, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1322, 'Power POM_5V_GPU': 1760, 'Power TOT': 5582, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 59, 245094), 'uptime': datetime.timedelta(0, 4009, 730000), 'CPU1': 45, 'CPU2': 30, 'CPU3': 27, 'CPU4': 33, 'RAM': 0.9285659384515328, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1322, 'Power POM_5V_GPU': 1760, 'Power TOT': 5582, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 59, 346434), 'uptime': datetime.timedelta(0, 4009, 730000), 'CPU1': 45, 'CPU2': 30, 'CPU3': 27, 'CPU4': 33, 'RAM': 0.9285659384515328, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1322, 'Power POM_5V_GPU': 1760, 'Power TOT': 5582, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 59, 447808), 'uptime': datetime.timedelta(0, 4009, 730000), 'CPU1': 45, 'CPU2': 30, 'CPU3': 27, 'CPU4': 33, 'RAM': 0.9285659384515328, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1322, 'Power POM_5V_GPU': 1760, 'Power TOT': 5582, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 59, 549423), 'uptime': datetime.timedelta(0, 4009, 730000), 'CPU1': 45, 'CPU2': 30, 'CPU3': 27, 'CPU4': 33, 'RAM': 0.9285659384515328, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1322, 'Power POM_5V_GPU': 1760, 'Power TOT': 5582, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 59, 651268), 'uptime': datetime.timedelta(0, 4009, 730000), 'CPU1': 45, 'CPU2': 30, 'CPU3': 27, 'CPU4': 33, 'RAM': 0.9285659384515328, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 44.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1322, 'Power POM_5V_GPU': 1760, 'Power TOT': 5582, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 41, 59, 752743), 'uptime': datetime.timedelta(0, 4010, 730000), 'CPU1': 43, 'CPU2': 27, 'CPU3': 27, 'CPU4': 35, 'RAM': 0.9285344054552084, 'SWAP': 0.1911813651860859, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.5, 'Temp CPU': 44.5, 'Temp GPU': 42.5, 'Temp PLL': 42.5, 'Temp thermal': 43.75, 'Power POM_5V_CPU': 1240, 'Power POM_5V_GPU': 2308, 'Power TOT': 6080, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
