Loaded PyTorch resnet18 pretrained on ImageNet

Benchmarking at Target FPS: 1

{'time': datetime.datetime(2024, 12, 12, 15, 21, 13, 681792), 'uptime': datetime.timedelta(0, 2764, 620000), 'CPU1': 28, 'CPU2': 55, 'CPU3': 39, 'CPU4': 65, 'RAM': 0.8687439027995388, 'SWAP': 0.23278735426650454, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 35.0, 'Temp PLL': 33.0, 'Temp thermal': 34.25, 'Power POM_5V_CPU': 1176, 'Power POM_5V_GPU': 0, 'Power TOT': 2844, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 44, 960747), 'uptime': datetime.timedelta(0, 2795, 670000), 'CPU1': 11, 'CPU2': 3, 'CPU3': 4, 'CPU4': 27, 'RAM': 0.8700140913077324, 'SWAP': 0.23264621033307106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.5, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 45, 970975), 'uptime': datetime.timedelta(0, 2796, 670000), 'CPU1': 7, 'CPU2': 5, 'CPU3': 28, 'CPU4': 4, 'RAM': 0.8699520107212187, 'SWAP': 0.23264621033307106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 46, 979484), 'uptime': datetime.timedelta(0, 2797, 670000), 'CPU1': 10, 'CPU2': 16, 'CPU3': 16, 'CPU4': 2, 'RAM': 0.869982558311408, 'SWAP': 0.23264621033307106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 32.5, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 47, 986763), 'uptime': datetime.timedelta(0, 2798, 670000), 'CPU1': 16, 'CPU2': 5, 'CPU3': 10, 'CPU4': 18, 'RAM': 0.8698987987899213, 'SWAP': 0.23264621033307106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 48, 993754), 'uptime': datetime.timedelta(0, 2799, 670000), 'CPU1': 12, 'CPU2': 4, 'CPU3': 9, 'CPU4': 23, 'RAM': 0.869982558311408, 'SWAP': 0.23264621033307106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.0, 'Temp GPU': 32.0, 'Temp PLL': 32.5, 'Temp thermal': 33.5, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 50, 5220), 'uptime': datetime.timedelta(0, 2800, 670000), 'CPU1': 13, 'CPU2': 6, 'CPU3': 4, 'CPU4': 21, 'RAM': 0.869989456154354, 'SWAP': 0.23264621033307106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.5, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 51, 20901), 'uptime': datetime.timedelta(0, 2801, 680000), 'CPU1': 20, 'CPU2': 19, 'CPU3': 24, 'CPU4': 25, 'RAM': 0.8711906662330879, 'SWAP': 0.2325546575113845, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.0, 'Temp GPU': 32.0, 'Temp PLL': 32.5, 'Temp thermal': 32.5, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 52, 32576), 'uptime': datetime.timedelta(0, 2802, 680000), 'CPU1': 14, 'CPU2': 3, 'CPU3': 5, 'CPU4': 22, 'RAM': 0.8713315793104128, 'SWAP': 0.2325546575113845, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.0, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 53, 39438), 'uptime': datetime.timedelta(0, 2803, 680000), 'CPU1': 16, 'CPU2': 5, 'CPU3': 2, 'CPU4': 20, 'RAM': 0.8712744257545747, 'SWAP': 0.2325546575113845, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.0, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 652, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 54, 52596), 'uptime': datetime.timedelta(0, 2804, 680000), 'CPU1': 14, 'CPU2': 4, 'CPU3': 5, 'CPU4': 23, 'RAM': 0.8713315793104128, 'SWAP': 0.2325546575113845, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.5, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 55, 63622), 'uptime': datetime.timedelta(0, 2805, 680000), 'CPU1': 10, 'CPU2': 5, 'CPU3': 8, 'CPU4': 21, 'RAM': 0.8714271637055212, 'SWAP': 0.2325546575113845, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 56, 76329), 'uptime': datetime.timedelta(0, 2806, 680000), 'CPU1': 10, 'CPU2': 22, 'CPU3': 8, 'CPU4': 6, 'RAM': 0.8715907411239542, 'SWAP': 0.23254988913525498, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 34.0, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.5, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 57, 91569), 'uptime': datetime.timedelta(0, 2807, 680000), 'CPU1': 9, 'CPU2': 7, 'CPU3': 4, 'CPU4': 24, 'RAM': 0.8716991357988195, 'SWAP': 0.23254988913525498, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 32.5, 'Temp GPU': 32.0, 'Temp PLL': 32.5, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 652, 'Power POM_5V_GPU': 40, 'Power TOT': 2119, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 58, 103381), 'uptime': datetime.timedelta(0, 2808, 680000), 'CPU1': 10, 'CPU2': 6, 'CPU3': 3, 'CPU4': 27, 'RAM': 0.8716991357988195, 'SWAP': 0.23254988913525498, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 21, 59, 113474), 'uptime': datetime.timedelta(0, 2809, 690000), 'CPU1': 11, 'CPU2': 8, 'CPU3': 7, 'CPU4': 19, 'RAM': 0.8716380406184409, 'SWAP': 0.23254988913525498, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.5, 'Temp thermal': 33.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 0, 122931), 'uptime': datetime.timedelta(0, 2810, 690000), 'CPU1': 12, 'CPU2': 4, 'CPU3': 9, 'CPU4': 23, 'RAM': 0.8715227481006297, 'SWAP': 0.23254893546002908, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.5, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2123, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 1, 132244), 'uptime': datetime.timedelta(0, 2811, 700000), 'CPU1': 12, 'CPU2': 7, 'CPU3': 3, 'CPU4': 23, 'RAM': 0.8715444270356028, 'SWAP': 0.23252986195551106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 2, 144323), 'uptime': datetime.timedelta(0, 2812, 700000), 'CPU1': 13, 'CPU2': 6, 'CPU3': 3, 'CPU4': 22, 'RAM': 0.8716380406184409, 'SWAP': 0.23252986195551106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 32.5, 'Temp GPU': 32.0, 'Temp PLL': 32.5, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2201, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 3, 154706), 'uptime': datetime.timedelta(0, 2813, 700000), 'CPU1': 14, 'CPU2': 4, 'CPU3': 6, 'CPU4': 21, 'RAM': 0.871674500645441, 'SWAP': 0.23252986195551106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.0, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2119, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 4, 168859), 'uptime': datetime.timedelta(0, 2814, 700000), 'CPU1': 8, 'CPU2': 5, 'CPU3': 9, 'CPU4': 24, 'RAM': 0.871674500645441, 'SWAP': 0.23252986195551106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 5, 180946), 'uptime': datetime.timedelta(0, 2815, 700000), 'CPU1': 12, 'CPU2': 6, 'CPU3': 7, 'CPU4': 23, 'RAM': 0.8715138794454135, 'SWAP': 0.23252986195551106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 34.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 6, 190280), 'uptime': datetime.timedelta(0, 2816, 700000), 'CPU1': 8, 'CPU2': 9, 'CPU3': 5, 'CPU4': 24, 'RAM': 0.8715523102846838, 'SWAP': 0.23252986195551106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 733, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 7, 197128), 'uptime': datetime.timedelta(0, 2817, 700000), 'CPU1': 8, 'CPU2': 6, 'CPU3': 7, 'CPU4': 23, 'RAM': 0.8715789162503326, 'SWAP': 0.23252986195551106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 34.0, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 8, 213612), 'uptime': datetime.timedelta(0, 2818, 700000), 'CPU1': 8, 'CPU2': 8, 'CPU3': 3, 'CPU4': 24, 'RAM': 0.8715444270356028, 'SWAP': 0.23252986195551106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 33.0, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 9, 227490), 'uptime': datetime.timedelta(0, 2819, 710000), 'CPU1': 14, 'CPU2': 5, 'CPU3': 12, 'CPU4': 16, 'RAM': 0.8715730038135218, 'SWAP': 0.23252986195551106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.0, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 33.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 10, 237387), 'uptime': datetime.timedelta(0, 2820, 710000), 'CPU1': 11, 'CPU2': 5, 'CPU3': 21, 'CPU4': 3, 'RAM': 0.8715138794454135, 'SWAP': 0.23252986195551106, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 34.0, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 40, 'Power TOT': 2201, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 11, 249476), 'uptime': datetime.timedelta(0, 2821, 710000), 'CPU1': 11, 'CPU2': 13, 'CPU3': 13, 'CPU4': 13, 'RAM': 0.8715424562233325, 'SWAP': 0.23247359511718285, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.4, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 31.5, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 81, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 12, 258238), 'uptime': datetime.timedelta(0, 2822, 710000), 'CPU1': 12, 'CPU2': 7, 'CPU3': 25, 'CPU4': 2, 'RAM': 0.871517821069954, 'SWAP': 0.23247359511718285, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 81, 'Power TOT': 2201, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 13, 265968), 'uptime': datetime.timedelta(0, 2823, 710000), 'CPU1': 30, 'CPU2': 3, 'CPU3': 7, 'CPU4': 3, 'RAM': 0.8716094638405218, 'SWAP': 0.23247359511718285, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 652, 'Power POM_5V_GPU': 81, 'Power TOT': 2160, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 14, 277023), 'uptime': datetime.timedelta(0, 2824, 710000), 'CPU1': 19, 'CPU2': 6, 'CPU3': 12, 'CPU4': 3, 'RAM': 0.8715483686601433, 'SWAP': 0.23247359511718285, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.5, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 81, 'Power TOT': 2201, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 15, 286260), 'uptime': datetime.timedelta(0, 2825, 710000), 'CPU1': 7, 'CPU2': 7, 'CPU3': 24, 'CPU4': 6, 'RAM': 0.8714547550773051, 'SWAP': 0.23247359511718285, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 32.0, 'Temp PLL': 32.0, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 81, 'Power TOT': 2201, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 22, 16, 294453), 'uptime': datetime.timedelta(0, 2826, 720000), 'CPU1': 18, 'CPU2': 12, 'CPU3': 7, 'CPU4': 4, 'RAM': 0.8716074930282516, 'SWAP': 0.23247359511718285, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 32.0, 'Temp PLL': 32.5, 'Temp thermal': 32.25, 'Power POM_5V_CPU': 693, 'Power POM_5V_GPU': 81, 'Power TOT': 2201, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
