{'time': "datetime.datetime(2024, 11, 1, 18, 59, 28, 493473)", 'uptime': "datetime.timedelta(0, 16026, 880000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 97, 'CPU4': 98, 'RAM': 0.3649422059301741, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 53.5, 'Temp PLL': 51.5, 'Temp thermal': 53.5, 'Power POM_5V_CPU': 2893, 'Power POM_5V_GPU': 0, 'Power TOT': 4589, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 29, 448652)", 'uptime': "datetime.timedelta(0, 16027, 880000)", 'CPU1': 99, 'CPU2': 96, 'CPU3': 100, 'CPU4': 99, 'RAM': 0.36494811836698493, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 2974, 'Power POM_5V_GPU': 0, 'Power TOT': 4435, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 30, 484770)", 'uptime': "datetime.timedelta(0, 16028, 880000)", 'CPU1': 98, 'CPU2': 100, 'CPU3': 98, 'CPU4': 97, 'RAM': 0.36487322750071444, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 2620, 'Power POM_5V_GPU': 0, 'Power TOT': 4199, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 31, 513845)", 'uptime': "datetime.timedelta(0, 16029, 880000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 100, 'CPU4': 98, 'RAM': 0.36475892038903834, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 2580, 'Power POM_5V_GPU': 0, 'Power TOT': 4742, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 32, 530926)", 'uptime': "datetime.timedelta(0, 16030, 880000)", 'CPU1': 97, 'CPU2': 97, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.3649954178614716, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.0, 'Temp CPU': 53.0, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 3054, 'Power POM_5V_GPU': 0, 'Power TOT': 4508, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 33, 524244)", 'uptime': "datetime.timedelta(0, 16031, 880000)", 'CPU1': 99, 'CPU2': 100, 'CPU3': 98, 'CPU4': 100, 'RAM': 0.3649037750909037, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 54.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 3250, 'Power POM_5V_GPU': 0, 'Power TOT': 4709, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 34, 470375)", 'uptime': "datetime.timedelta(0, 16032, 890000)", 'CPU1': 97, 'CPU2': 98, 'CPU3': 98, 'CPU4': 98, 'RAM': 0.3648426799105251, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 53.5, 'Temp PLL': 51.5, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 2974, 'Power POM_5V_GPU': 0, 'Power TOT': 4468, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 35, 547700)", 'uptime': "datetime.timedelta(0, 16033, 890000)", 'CPU1': 99, 'CPU2': 100, 'CPU3': 99, 'CPU4': 97, 'RAM': 0.36472640198657874, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 54.0, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.5, 'Power POM_5V_CPU': 3054, 'Power POM_5V_GPU': 0, 'Power TOT': 4983, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 36, 472845)", 'uptime': "datetime.timedelta(0, 16034, 890000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.36471753333136253, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.0, 'Temp GPU': 53.5, 'Temp PLL': 51.5, 'Temp thermal': 54.25, 'Power POM_5V_CPU': 2697, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 37, 498672)", 'uptime': "datetime.timedelta(0, 16035, 890000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.364870271282309, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 54.0, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 54.0, 'Power POM_5V_CPU': 3049, 'Power POM_5V_GPU': 0, 'Power TOT': 4709, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 38, 485916)", 'uptime': "datetime.timedelta(0, 16036, 890000)", 'CPU1': 100, 'CPU2': 100, 'CPU3': 99, 'CPU4': 97, 'RAM': 0.3650230092332555, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 2697, 'Power POM_5V_GPU': 0, 'Power TOT': 4233, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 39, 541333)", 'uptime': "datetime.timedelta(0, 16037, 890000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 98, 'CPU4': 98, 'RAM': 0.364870271282309, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 54.0, 'Temp GPU': 53.5, 'Temp PLL': 51.5, 'Temp thermal': 54.0, 'Power POM_5V_CPU': 2620, 'Power POM_5V_GPU': 0, 'Power TOT': 4782, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 40, 480848)", 'uptime': "datetime.timedelta(0, 16038, 890000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3648397236921197, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.0, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.5, 'Power POM_5V_CPU': 2697, 'Power POM_5V_GPU': 0, 'Power TOT': 4273, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 41, 534751)", 'uptime': "datetime.timedelta(0, 16039, 890000)", 'CPU1': 100, 'CPU2': 100, 'CPU3': 96, 'CPU4': 98, 'RAM': 0.3648683004700387, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.5, 'Power POM_5V_CPU': 2656, 'Power POM_5V_GPU': 0, 'Power TOT': 4622, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 42, 547813)", 'uptime': "datetime.timedelta(0, 16040, 890000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 98, 'CPU4': 98, 'RAM': 0.36480720528966015, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.0, 'Temp CPU': 54.0, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 3170, 'Power POM_5V_GPU': 0, 'Power TOT': 4508, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 43, 525558)", 'uptime': "datetime.timedelta(0, 16041, 890000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 98, 'CPU4': 97, 'RAM': 0.3646919127718489, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 54.0, 'Temp GPU': 53.5, 'Temp PLL': 51.5, 'Temp thermal': 53.5, 'Power POM_5V_CPU': 2697, 'Power POM_5V_GPU': 0, 'Power TOT': 4629, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 44, 527370)", 'uptime': "datetime.timedelta(0, 16042, 890000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 99, 'CPU4': 100, 'RAM': 0.3649895054246608, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 55.0, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 54.0, 'Power POM_5V_CPU': 3089, 'Power POM_5V_GPU': 0, 'Power TOT': 4508, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 45, 529515)", 'uptime': "datetime.timedelta(0, 16043, 890000)", 'CPU1': 100, 'CPU2': 98, 'CPU3': 98, 'CPU4': 96, 'RAM': 0.3649895054246608, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 2777, 'Power POM_5V_GPU': 0, 'Power TOT': 4589, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 46, 532415)", 'uptime': "datetime.timedelta(0, 16044, 900000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 97, 'CPU4': 100, 'RAM': 0.3649264394320119, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 59.0, 'Temp CPU': 54.0, 'Temp GPU': 54.5, 'Temp PLL': 52.5, 'Temp thermal': 54.0, 'Power POM_5V_CPU': 3165, 'Power POM_5V_GPU': 0, 'Power TOT': 4742, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 47, 478221)", 'uptime': "datetime.timedelta(0, 16045, 900000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.3648653442516333, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 48, 502229)", 'uptime': "datetime.timedelta(0, 16046, 900000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3648958918418226, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 54.0, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 3014, 'Power POM_5V_GPU': 0, 'Power TOT': 4629, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 49, 516567)", 'uptime': "datetime.timedelta(0, 16047, 900000)", 'CPU1': 99, 'CPU2': 97, 'CPU3': 100, 'CPU4': 98, 'RAM': 0.364934322681093, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 54.0, 'Power POM_5V_CPU': 2974, 'Power POM_5V_GPU': 0, 'Power TOT': 4863, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 50, 508793)", 'uptime': "datetime.timedelta(0, 16048, 900000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.36489490643568745, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 53.5, 'Temp PLL': 51.5, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 2616, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 51, 514217)", 'uptime': "datetime.timedelta(0, 16049, 900000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.3649540308037958, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4273, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 52, 515715)", 'uptime': "datetime.timedelta(0, 16050, 900000)", 'CPU1': 97, 'CPU2': 98, 'CPU3': 97, 'CPU4': 99, 'RAM': 0.36498457839398507, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 59.0, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 2620, 'Power POM_5V_GPU': 0, 'Power TOT': 4273, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 53, 536877)", 'uptime': "datetime.timedelta(0, 16051, 900000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.3648318404430386, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 54.0, 'Power POM_5V_CPU': 2777, 'Power POM_5V_GPU': 0, 'Power TOT': 4394, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 54, 542376)", 'uptime': "datetime.timedelta(0, 16052, 900000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 99, 'CPU4': 97, 'RAM': 0.3648623880332279, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 59.0, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 2777, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 55, 540143)", 'uptime': "datetime.timedelta(0, 16053, 900000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 98, 'CPU4': 97, 'RAM': 0.36495304539766066, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 54.0, 'Power POM_5V_CPU': 2656, 'Power POM_5V_GPU': 0, 'Power TOT': 4622, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 56, 527503)", 'uptime': "datetime.timedelta(0, 16054, 900000)", 'CPU1': 98, 'CPU2': 98, 'CPU3': 98, 'CPU4': 100, 'RAM': 0.3649215124013362, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 53.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 54.0, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4742, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 57, 546148)", 'uptime': "datetime.timedelta(0, 16055, 900000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 98, 'CPU4': 98, 'RAM': 0.36483775287984943, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 54.5, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 53.75, 'Power POM_5V_CPU': 3089, 'Power POM_5V_GPU': 0, 'Power TOT': 5136, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 58, 479860)", 'uptime': "datetime.timedelta(0, 16056, 910000)", 'CPU1': 97, 'CPU2': 100, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.36499049083079593, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 54.0, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 54.0, 'Power POM_5V_CPU': 2661, 'Power POM_5V_GPU': 0, 'Power TOT': 4152, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 59, 59, 492664)", 'uptime': "datetime.timedelta(0, 16057, 910000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 97, 'CPU4': 98, 'RAM': 0.36482789881849803, 'SWAP': 0.015257849939203205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 58.5, 'Temp CPU': 54.0, 'Temp GPU': 54.0, 'Temp PLL': 52.0, 'Temp thermal': 54.0, 'Power POM_5V_CPU': 3054, 'Power POM_5V_GPU': 0, 'Power TOT': 4589, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
