2025-02-17 20:37:40,963 - INFO - Time: 20:37:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 2048.000, raspberry_pi: 53.760 | Reason: New model request (resnet18)
2025-02-17 20:38:00,350 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.451, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,396 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.489, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,457 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.525, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,503 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.554, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,565 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.514, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,612 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.542, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,658 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.573, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,703 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.600, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,765 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.623, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,903 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.248, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,950 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.305, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,996 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.354, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:01,074 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.268, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:01,119 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.329, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:01,243 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.728, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,288 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.797, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,333 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.861, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,379 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.914, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,441 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.900, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,487 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.949, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,548 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.996, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,594 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 42.037, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,656 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 42.008, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,748 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.865, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,793 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.919, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,855 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.906, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:01,962 - INFO - Time: 20:38:01 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.773, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:02,038 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.715, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:02,083 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.786, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:02,130 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.845, raspberry_pi: 39.954 | Reason: High queue length (311)
2025-02-17 20:38:02,191 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 39.954, jetson_orin: 38.957 | Reason: Load balancing
2025-02-17 20:38:02,298 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 39.572, jetson_orin: 38.957 | Reason: Load balancing
2025-02-17 20:38:02,374 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 39.419, jetson_orin: 38.957 | Reason: Load balancing
2025-02-17 20:38:02,483 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 39.102, jetson_orin: 38.957 | Reason: Load balancing
2025-02-17 20:38:02,593 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.957, raspberry_pi: 38.818 | Reason: High queue length (327)
2025-02-17 20:38:02,655 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.948, raspberry_pi: 38.818 | Reason: High queue length (327)
2025-02-17 20:38:02,750 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.821, raspberry_pi: 38.818 | Reason: High queue length (327)
2025-02-17 20:38:02,813 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.825, raspberry_pi: 38.818 | Reason: High queue length (327)
2025-02-17 20:38:02,874 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.890, raspberry_pi: 38.818 | Reason: High queue length (327)
2025-02-17 20:38:02,920 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.947, raspberry_pi: 38.818 | Reason: High queue length (327)
2025-02-17 20:38:02,982 - INFO - Time: 20:38:02 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.942, raspberry_pi: 38.818 | Reason: High queue length (327)
2025-02-17 20:38:03,088 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 38.818, jetson_orin: 38.775 | Reason: Load balancing
2025-02-17 20:38:03,228 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.604, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:03,274 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.672, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:03,350 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.680, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:03,396 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.741, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:03,441 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.798, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:03,508 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.773, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:03,553 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.830, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:03,659 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.661, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:03,812 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.400, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:03,873 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.433, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:03,935 - INFO - Time: 20:38:03 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.463, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:04,042 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.332, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:04,102 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.374, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:04,148 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.465, raspberry_pi: 24.297 | Reason: High queue length (334)
2025-02-17 20:38:04,274 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.130, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,320 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.219, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,382 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.247, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,427 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.328, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,473 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.398, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,519 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.462, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,579 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.521, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,626 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.570, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,686 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.567, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,732 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.615, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,777 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.661, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,823 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.696, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:04,993 - INFO - Time: 20:38:04 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.368, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:05,039 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.432, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:05,084 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.495, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:05,146 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.494, raspberry_pi: 24.297 | Reason: High queue length (348)
2025-02-17 20:38:05,193 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.220, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,253 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.221, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,314 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.264, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,361 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.304, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,407 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.341, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,453 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.374, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,543 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.264, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,590 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.305, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,652 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.342, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,682 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.424, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,744 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.399, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,790 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.427, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,850 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.407, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,911 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.387, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:05,971 - INFO - Time: 20:38:05 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.420, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:06,033 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.398, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:06,095 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.374, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:06,141 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.405, raspberry_pi: 24.297 | Reason: High queue length (364)
2025-02-17 20:38:06,186 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.027, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,247 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.006, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,309 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.030, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,354 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.053, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,417 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.024, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,509 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.914, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,587 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.856, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,633 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.895, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,695 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.929, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,741 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.963, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,833 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.857, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,879 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.898, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:06,924 - INFO - Time: 20:38:06 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.934, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:07,016 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.831, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:07,078 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.872, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:07,124 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.911, raspberry_pi: 24.297 | Reason: High queue length (382)
2025-02-17 20:38:07,185 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.946, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,231 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.980, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,369 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.758, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,430 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.769, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,522 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.737, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,568 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.791, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,613 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.841, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,659 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.885, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,767 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.757, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,812 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.811, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,872 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.860, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,918 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.901, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:07,981 - INFO - Time: 20:38:07 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.893, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:08,026 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.932, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:08,072 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.966, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:08,117 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 29.000, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:08,195 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.983, raspberry_pi: 24.297 | Reason: High queue length (398)
2025-02-17 20:38:08,241 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.202, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:08,302 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.188, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:08,379 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.135, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:08,425 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.168, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:08,471 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.195, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:08,547 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.182, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:08,593 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.209, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:08,762 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.922, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:08,824 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.933, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:08,884 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.947, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:08,930 - INFO - Time: 20:38:08 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.998, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:09,022 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.964, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:09,053 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.049, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:09,115 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.047, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:09,206 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.973, raspberry_pi: 24.297 | Reason: High queue length (414)
2025-02-17 20:38:09,252 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.454, raspberry_pi: 24.297 | Reason: High queue length (429)
2025-02-17 20:38:09,343 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.387, raspberry_pi: 24.297 | Reason: High queue length (429)
2025-02-17 20:38:09,405 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.432, raspberry_pi: 24.297 | Reason: High queue length (429)
2025-02-17 20:38:09,450 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.477, raspberry_pi: 24.297 | Reason: High queue length (429)
2025-02-17 20:38:09,542 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.407, raspberry_pi: 24.297 | Reason: High queue length (429)
2025-02-17 20:38:09,604 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.415, raspberry_pi: 24.297 | Reason: High queue length (429)
2025-02-17 20:38:09,666 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.420, raspberry_pi: 24.297 | Reason: High queue length (429)
2025-02-17 20:38:09,711 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.465, raspberry_pi: 24.297 | Reason: High queue length (429)
2025-02-17 20:38:09,772 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.507, raspberry_pi: 24.297 | Reason: High queue length (429)
2025-02-17 20:38:09,819 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.539, raspberry_pi: 24.297 | Reason: High queue length (429)
2025-02-17 20:38:09,865 - INFO - Time: 20:38:09 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.571, raspberry_pi: 24.297 | Reason: High queue length (429)
